domain,email_user,status,message,raw_response
karyamu.my.id,baguslki30marketing,SUCCESS,Email berhasil dibuat,"{""data"":""baguslki30marketing+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,bagusnsb28marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""bagusnsb28marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,bagusrnj24marketing,SUCCESS,Email berhasil dibuat,"{""data"":""bagusrnj24marketing+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,bagussfr97marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""bagussfr97marketing+karyamu.my.id"",""errors"":null}"
karyamu.my.id,bagususz56marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""bagususz56marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,bagusuvs58marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""bagusuvs58marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,baguswrq14marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""baguswrq14marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,baguszcm33marketing,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""baguszcm33marketing+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,baguszmb74marketing,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""baguszmb74marketing+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,bambangcmt75marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""bambangcmt75marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,bambangcpj73marketing,SUCCESS,Email berhasil dibuat,"{""data"":""bambangcpj73marketing+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,bambangcuk71marketing,SUCCESS,Email berhasil dibuat,"{""data"":""bambangcuk71marketing+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,bambangeyl26marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""bambangeyl26marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,bambangfep57marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""bambangfep57marketing+karyamu.my.id"",""errors"":null}"
karyamu.my.id,bambanghrl31marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""bambanghrl31marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,bambangjkk52marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""bambangjkk52marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,bambangjwx90marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""bambangjwx90marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,bambangkla19marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""bambangkla19marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,bambanglkf76marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""bambanglkf76marketing+karyamu.my.id""}"
karyamu.my.id,bambangpxl92marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""bambangpxl92marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,bambangpxz38marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""bambangpxz38marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,bambangqcn64marketing,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""bambangqcn64marketing+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,bambangqfh45marketing,SUCCESS,Email berhasil dibuat,"{""data"":""bambangqfh45marketing+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,bambangqpu47marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""bambangqpu47marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,bambangslp22marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""bambangslp22marketing+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,bambangteu94marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""bambangteu94marketing+karyamu.my.id""}"
karyamu.my.id,bambanguch29marketing,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""bambanguch29marketing+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,bambanguqt95marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""bambanguqt95marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,bambangxon63marketing,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""bambangxon63marketing+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,bambangzuq40marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""bambangzuq40marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,bayuahx71marketing,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""bayuahx71marketing+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,bayucas38marketing,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""bayucas38marketing+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,bayucoh81marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""bayucoh81marketing+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,bayudky72marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""bayudky72marketing+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,bayufpt42marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""bayufpt42marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,bayugry68marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""bayugry68marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,bayuiys95marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""bayuiys95marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,bayujpe84marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""bayujpe84marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,bayuofk44marketing,SUCCESS,Email berhasil dibuat,"{""data"":""bayuofk44marketing+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,bayuptc62marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""bayuptc62marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,bayusce16marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""bayusce16marketing+karyamu.my.id""}"
karyamu.my.id,bayuvnn41marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""bayuvnn41marketing+karyamu.my.id"",""errors"":null}"
karyamu.my.id,bayuwtb67marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""bayuwtb67marketing+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,bayuycp17marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""bayuycp17marketing+karyamu.my.id""}"
karyamu.my.id,budiaxt11marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""budiaxt11marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,budicyp22marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""budicyp22marketing+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,budijcs93marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""budijcs93marketing+karyamu.my.id"",""errors"":null}"
karyamu.my.id,budiplb11marketing,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""budiplb11marketing+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,budipoc72marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""budipoc72marketing+karyamu.my.id"",""errors"":null}"
karyamu.my.id,budipyu61marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""budipyu61marketing+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,budiqjj89marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""budiqjj89marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,budiqyk78marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""budiqyk78marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,budisel89marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""budisel89marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,budiwrq95marketing,SUCCESS,Email berhasil dibuat,"{""data"":""budiwrq95marketing+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,budixqz71marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""budixqz71marketing+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,candracrm83marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""candracrm83marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,candraehe70marketing,SUCCESS,Email berhasil dibuat,"{""data"":""candraehe70marketing+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,candraewi97marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""candraewi97marketing+karyamu.my.id""}"
karyamu.my.id,candragef11marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""candragef11marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,candraier78marketing,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""candraier78marketing+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,candraljy64marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""candraljy64marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,candralqq28marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""candralqq28marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,candralsg34marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""candralsg34marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,candramuj43marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""candramuj43marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,candrandt91marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""candrandt91marketing+karyamu.my.id""}"
karyamu.my.id,candransj52marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""candransj52marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,candratcz23marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""candratcz23marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,candratvr43marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""candratvr43marketing+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,candraukd47marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""candraukd47marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,candrazwl16marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""candrazwl16marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,citraack50marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""citraack50marketing+karyamu.my.id""}"
karyamu.my.id,citraahp71marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""citraahp71marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,citracsu73marketing,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""citracsu73marketing+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,citraiyr32marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""citraiyr32marketing+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,citrajkh55marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""citrajkh55marketing+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,citrajvx45marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""citrajvx45marketing+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,citrakvb58marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""citrakvb58marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,citrarrx61marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""citrarrx61marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,citrasfb15marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""citrasfb15marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,citratqg57marketing,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""citratqg57marketing+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,citraydx13marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""citraydx13marketing+karyamu.my.id""}"
karyamu.my.id,dewialk98marketing,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""dewialk98marketing+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,dewibvn68marketing,SUCCESS,Email berhasil dibuat,"{""data"":""dewibvn68marketing+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,dewicfl34marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""dewicfl34marketing+karyamu.my.id"",""errors"":null}"
karyamu.my.id,dewicme73marketing,SUCCESS,Email berhasil dibuat,"{""data"":""dewicme73marketing+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,dewienf92marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""dewienf92marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,dewiete64marketing,SUCCESS,Email berhasil dibuat,"{""data"":""dewiete64marketing+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,dewifij33marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""dewifij33marketing+karyamu.my.id"",""errors"":null}"
karyamu.my.id,dewiftd94marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""dewiftd94marketing+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,dewifum81marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""dewifum81marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,dewighj41marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""dewighj41marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,dewigpk16marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""dewigpk16marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,dewijwq49marketing,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""dewijwq49marketing+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,dewikbm65marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""dewikbm65marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,dewiplx73marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""dewiplx73marketing+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
