domain,email_user,status,message,raw_response
karyamu.my.id,bagus642.handayani,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""bagus642.handayani+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,bagus652.nugroho,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""bagus652.nugroho+karyamu.my.id"",""errors"":null}"
karyamu.my.id,bagus685.pratama,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""bagus685.pratama+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,bagus738.cahyani,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""bagus738.cahyani+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,bagus750.subagyo,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""bagus750.subagyo+karyamu.my.id""}"
karyamu.my.id,bagus818.setiawan,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""bagus818.setiawan+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,bagus849.halim,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""bagus849.halim+karyamu.my.id"",""errors"":null}"
karyamu.my.id,bagus870.subagyo,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""bagus870.subagyo+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,bagus913.iskandar,SUCCESS,Email berhasil dibuat,"{""data"":""bagus913.iskandar+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,bagus925.hartono,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""bagus925.hartono+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,bambang252.prasetyo,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""bambang252.prasetyo+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,bambang290.subagyo,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""bambang290.subagyo+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,bambang319.setiawan,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""bambang319.setiawan+karyamu.my.id"",""errors"":null}"
karyamu.my.id,bambang460.saputra,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""bambang460.saputra+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,bambang517.ginting,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""bambang517.ginting+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,bambang593.handayani,SUCCESS,Email berhasil dibuat,"{""data"":""bambang593.handayani+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,bambang699.panjaitan,SUCCESS,Email berhasil dibuat,"{""data"":""bambang699.panjaitan+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,bambang800.harahap,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""bambang800.harahap+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,bambang833.nugroho,SUCCESS,Email berhasil dibuat,"{""data"":""bambang833.nugroho+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,bambang914.maulana,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""bambang914.maulana+karyamu.my.id""}"
karyamu.my.id,bambang935.wibowo,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""bambang935.wibowo+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,bambang963.pranata,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""bambang963.pranata+karyamu.my.id"",""errors"":null}"
karyamu.my.id,bambang965.maulana,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""bambang965.maulana+karyamu.my.id"",""errors"":null}"
karyamu.my.id,bayu145.ramadhan,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""bayu145.ramadhan+karyamu.my.id""}"
karyamu.my.id,bayu152.pratama,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""bayu152.pratama+karyamu.my.id"",""errors"":null}"
karyamu.my.id,bayu160.anggraini,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""bayu160.anggraini+karyamu.my.id"",""errors"":null}"
karyamu.my.id,bayu188.halim,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""bayu188.halim+karyamu.my.id""}"
karyamu.my.id,bayu208.hartono,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""bayu208.hartono+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,bayu259.simanjuntak,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""bayu259.simanjuntak+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,bayu319.maulana,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""bayu319.maulana+karyamu.my.id"",""errors"":null}"
karyamu.my.id,bayu330.iskandar,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""bayu330.iskandar+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,bayu446.harahap,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""bayu446.harahap+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,bayu448.wicaksono,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""bayu448.wicaksono+karyamu.my.id""}"
karyamu.my.id,bayu510.ramadhan,SUCCESS,Email berhasil dibuat,"{""data"":""bayu510.ramadhan+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,bayu912.sihombing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""bayu912.sihombing+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,bayu929.safitri,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""bayu929.safitri+karyamu.my.id""}"
karyamu.my.id,budi153.mahendra,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""budi153.mahendra+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,budi199.sihombing,SUCCESS,Email berhasil dibuat,"{""data"":""budi199.sihombing+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,budi210.wijaya,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""budi210.wijaya+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,budi286.hartono,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""budi286.hartono+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,budi380.setiawan,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""budi380.setiawan+karyamu.my.id"",""errors"":null}"
karyamu.my.id,budi522.lubis,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""budi522.lubis+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,budi545.utami,SUCCESS,Email berhasil dibuat,"{""data"":""budi545.utami+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,budi588.santoso,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""budi588.santoso+karyamu.my.id""}"
karyamu.my.id,budi627.salim,SUCCESS,Email berhasil dibuat,"{""data"":""budi627.salim+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,budi668.wijaya,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""budi668.wijaya+karyamu.my.id"",""errors"":null}"
karyamu.my.id,budi699.sihombing,SUCCESS,Email berhasil dibuat,"{""data"":""budi699.sihombing+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,budi731.maulana,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""budi731.maulana+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,budi760.halim,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""budi760.halim+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,budi901.kurniawan,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""budi901.kurniawan+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,budi931.syahputra,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""budi931.syahputra+karyamu.my.id"",""errors"":null}"
karyamu.my.id,budi956.panjaitan,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""budi956.panjaitan+karyamu.my.id"",""errors"":null}"
karyamu.my.id,candra165.safitri,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""candra165.safitri+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,candra485.lubis,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""candra485.lubis+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,candra492.puspita,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""candra492.puspita+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,candra514.ginting,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""candra514.ginting+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,candra604.siahaan,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""candra604.siahaan+karyamu.my.id"",""errors"":null}"
karyamu.my.id,candra628.tanjung,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""candra628.tanjung+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,candra633.pranata,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""candra633.pranata+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,candra705.mardiana,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""candra705.mardiana+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,candra808.syahputra,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""candra808.syahputra+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,candra882.cahyani,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""candra882.cahyani+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,candra990.situmorang,SUCCESS,Email berhasil dibuat,"{""data"":""candra990.situmorang+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,citra153.panjaitan,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""citra153.panjaitan+karyamu.my.id"",""errors"":null}"
karyamu.my.id,citra200.firmansyah,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""citra200.firmansyah+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,citra255.hartono,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""citra255.hartono+karyamu.my.id"",""errors"":null}"
karyamu.my.id,citra291.ramadhan,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""citra291.ramadhan+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,citra478.rahayu,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""citra478.rahayu+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,citra500.hutapea,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""citra500.hutapea+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,citra532.halim,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""citra532.halim+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,citra538.pratama,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""citra538.pratama+karyamu.my.id""}"
karyamu.my.id,citra565.firmansyah,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""citra565.firmansyah+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,citra584.hidayat,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""citra584.hidayat+karyamu.my.id""}"
karyamu.my.id,citra595.utami,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""citra595.utami+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,citra665.ginting,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""citra665.ginting+karyamu.my.id"",""errors"":null}"
karyamu.my.id,citra726.firmansyah,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""citra726.firmansyah+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,citra754.salim,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""citra754.salim+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,citra768.pranata,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""citra768.pranata+karyamu.my.id"",""errors"":null}"
karyamu.my.id,citra841.siregar,SUCCESS,Email berhasil dibuat,"{""data"":""citra841.siregar+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,citra845.wibowo,SUCCESS,Email berhasil dibuat,"{""data"":""citra845.wibowo+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,citra897.sihombing,SUCCESS,Email berhasil dibuat,"{""data"":""citra897.sihombing+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,citra913.suryani,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""citra913.suryani+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,citra951.mahendra,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""citra951.mahendra+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,dewi148.cahyani,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""dewi148.cahyani+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,dewi225.firmansyah,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""dewi225.firmansyah+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,dewi282.yulianti,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""dewi282.yulianti+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,dewi370.tanjung,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""dewi370.tanjung+karyamu.my.id"",""errors"":null}"
karyamu.my.id,dewi406.hutapea,SUCCESS,Email berhasil dibuat,"{""data"":""dewi406.hutapea+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,dewi460.lubis,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""dewi460.lubis+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,dewi670.ginting,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""dewi670.ginting+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,dewi694.firmansyah,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""dewi694.firmansyah+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,dewi704.maulana,SUCCESS,Email berhasil dibuat,"{""data"":""dewi704.maulana+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,dewi708.iskandar,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""dewi708.iskandar+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,dewi770.yulianti,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""dewi770.yulianti+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,dewi935.prasetyo,SUCCESS,Email berhasil dibuat,"{""data"":""dewi935.prasetyo+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,dewi943.purnomo,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""dewi943.purnomo+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,dewi950.simanjuntak,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""dewi950.simanjuntak+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,dian181.maulana,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""dian181.maulana+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,dian291.sihombing,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""dian291.sihombing+karyamu.my.id"",""errors"":null,""warnings"":null}"
