domain,email_user,status,message,raw_response
karyamu.my.id,bayu.312subagyo,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""bayu.312subagyo+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,bayu.316wibowo,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""bayu.316wibowo+karyamu.my.id"",""errors"":null}"
karyamu.my.id,bayu.361suryani,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""bayu.361suryani+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,bayu.373subagyo,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""bayu.373subagyo+karyamu.my.id"",""errors"":null}"
karyamu.my.id,bayu.390ginting,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""bayu.390ginting+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,bayu.414halim,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""bayu.414halim+karyamu.my.id"",""errors"":null}"
karyamu.my.id,bayu.446kurniawan,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""bayu.446kurniawan+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,bayu.484suryani,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""bayu.484suryani+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,bayu.494setiawan,SUCCESS,Email berhasil dibuat,"{""data"":""bayu.494setiawan+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,bayu.535siahaan,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""bayu.535siahaan+karyamu.my.id""}"
karyamu.my.id,bayu.657cahyani,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""bayu.657cahyani+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,bayu.683lubis,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""bayu.683lubis+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,bayu.684susanto,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""bayu.684susanto+karyamu.my.id"",""errors"":null}"
karyamu.my.id,bayu.867panjaitan,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""bayu.867panjaitan+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,bayu.888permana,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""bayu.888permana+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,bayu.971hartono,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""bayu.971hartono+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,budi.147purnomo,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""budi.147purnomo+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,budi.214simanjuntak,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""budi.214simanjuntak+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,budi.255purnomo,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""budi.255purnomo+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,budi.366mardiana,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""budi.366mardiana+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,budi.570panjaitan,SUCCESS,Email berhasil dibuat,"{""data"":""budi.570panjaitan+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,budi.616siregar,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""budi.616siregar+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,budi.659lubis,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""budi.659lubis+karyamu.my.id""}"
karyamu.my.id,budi.702anggraini,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""budi.702anggraini+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,budi.754subagyo,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""budi.754subagyo+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,budi.809gunawan,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""budi.809gunawan+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,budi.879nasution,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""budi.879nasution+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,budi.885hutapea,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""budi.885hutapea+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,budi.900puspita,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""budi.900puspita+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,budi.903rahayu,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""budi.903rahayu+karyamu.my.id"",""errors"":null}"
karyamu.my.id,budi.979santoso,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""budi.979santoso+karyamu.my.id""}"
karyamu.my.id,candra.191kurniawan,SUCCESS,Email berhasil dibuat,"{""data"":""candra.191kurniawan+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,candra.194kusuma,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""candra.194kusuma+karyamu.my.id""}"
karyamu.my.id,candra.229rahayu,SUCCESS,Email berhasil dibuat,"{""data"":""candra.229rahayu+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,candra.245ramadhan,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""candra.245ramadhan+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,candra.259setiawan,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""candra.259setiawan+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,candra.366harahap,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""candra.366harahap+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,candra.684yulianti,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""candra.684yulianti+karyamu.my.id""}"
karyamu.my.id,candra.700utami,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""candra.700utami+karyamu.my.id""}"
karyamu.my.id,candra.782anggraini,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""candra.782anggraini+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,candra.797purnomo,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""candra.797purnomo+karyamu.my.id""}"
karyamu.my.id,candra.806lubis,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""candra.806lubis+karyamu.my.id"",""errors"":null}"
karyamu.my.id,candra.883halim,SUCCESS,Email berhasil dibuat,"{""data"":""candra.883halim+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,candra.934subagyo,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""candra.934subagyo+karyamu.my.id"",""errors"":null}"
karyamu.my.id,candra.964tanjung,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""candra.964tanjung+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,candra.970simanjuntak,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""candra.970simanjuntak+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,citra.216simanjuntak,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""citra.216simanjuntak+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,citra.257hutapea,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""citra.257hutapea+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,citra.267yulianti,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""citra.267yulianti+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,citra.346wibowo,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""citra.346wibowo+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,citra.449hidayat,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""citra.449hidayat+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,citra.482saputra,SUCCESS,Email berhasil dibuat,"{""data"":""citra.482saputra+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,citra.540yulianti,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""citra.540yulianti+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,citra.641situmorang,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""citra.641situmorang+karyamu.my.id"",""errors"":null}"
karyamu.my.id,citra.767tanjung,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""citra.767tanjung+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,citra.806syahputra,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""citra.806syahputra+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,citra.888pratama,SUCCESS,Email berhasil dibuat,"{""data"":""citra.888pratama+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,citra.894handayani,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""citra.894handayani+karyamu.my.id""}"
karyamu.my.id,citra.987subagyo,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""citra.987subagyo+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,dewi.120mardiana,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""dewi.120mardiana+karyamu.my.id""}"
karyamu.my.id,dewi.354cahyani,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""dewi.354cahyani+karyamu.my.id""}"
karyamu.my.id,dewi.519utami,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""dewi.519utami+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,dewi.525situmorang,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""dewi.525situmorang+karyamu.my.id""}"
karyamu.my.id,dewi.806nugroho,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""dewi.806nugroho+karyamu.my.id"",""errors"":null}"
karyamu.my.id,dewi.854utami,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""dewi.854utami+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,dewi.906maulana,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""dewi.906maulana+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,dewi.969subagyo,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""dewi.969subagyo+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,dewi.992handayani,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""dewi.992handayani+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,dian.144situmorang,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""dian.144situmorang+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,dian.389yulianti,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""dian.389yulianti+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,dian.399suryani,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""dian.399suryani+karyamu.my.id"",""errors"":null}"
karyamu.my.id,dian.433susanto,SUCCESS,Email berhasil dibuat,"{""data"":""dian.433susanto+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,dian.601permana,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""dian.601permana+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,dian.669permana,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""dian.669permana+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,dian.831safitri,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""dian.831safitri+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,dian.860hidayat,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""dian.860hidayat+karyamu.my.id"",""errors"":null}"
karyamu.my.id,dian.884pranata,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""dian.884pranata+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,dian.914mardiana,SUCCESS,Email berhasil dibuat,"{""data"":""dian.914mardiana+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,dimas.124firmansyah,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""dimas.124firmansyah+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,dimas.147iskandar,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""dimas.147iskandar+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,dimas.282iskandar,SUCCESS,Email berhasil dibuat,"{""data"":""dimas.282iskandar+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,dimas.319permana,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""dimas.319permana+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,dimas.394kurniawan,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""dimas.394kurniawan+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,dimas.397siahaan,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""dimas.397siahaan+karyamu.my.id""}"
karyamu.my.id,dimas.471firmansyah,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""dimas.471firmansyah+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,dimas.507santoso,SUCCESS,Email berhasil dibuat,"{""data"":""dimas.507santoso+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,dimas.620nasution,SUCCESS,Email berhasil dibuat,"{""data"":""dimas.620nasution+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,dimas.659wijaya,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""dimas.659wijaya+karyamu.my.id""}"
karyamu.my.id,dimas.742prasetyo,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""dimas.742prasetyo+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,dimas.744simanjuntak,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""dimas.744simanjuntak+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,dimas.833mardiana,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""dimas.833mardiana+karyamu.my.id""}"
karyamu.my.id,dimas.915utami,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""dimas.915utami+karyamu.my.id"",""errors"":null}"
karyamu.my.id,dimas.931nasution,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""dimas.931nasution+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,dina.190maulana,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""dina.190maulana+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,dina.280utami,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""dina.280utami+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,dina.404yulianti,SUCCESS,Email berhasil dibuat,"{""data"":""dina.404yulianti+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,dina.507kurniawan,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""dina.507kurniawan+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,dina.518sihombing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""dina.518sihombing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,dina.522ginting,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""dina.522ginting+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
