domain,email_user,status,message,raw_response
karyamu.my.id,baguswicaksonosales54,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""baguswicaksonosales54+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,baguswijayasales68,SUCCESS,Email berhasil dibuat,"{""data"":""baguswijayasales68+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,bambangfirmansyahsales96,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""bambangfirmansyahsales96+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,bambangmardianasales10,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""bambangmardianasales10+karyamu.my.id"",""errors"":null}"
karyamu.my.id,bambangpratamasales22,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""bambangpratamasales22+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,bambangpurnomosales44,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""bambangpurnomosales44+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,bambangsaputrasales35,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""bambangsaputrasales35+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,bambangsaputrasales79,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""bambangsaputrasales79+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,bambangsiahaansales51,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""bambangsiahaansales51+karyamu.my.id""}"
karyamu.my.id,bambangsiregarsales18,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""bambangsiregarsales18+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,bambangsitumorangsales60,SUCCESS,Email berhasil dibuat,"{""data"":""bambangsitumorangsales60+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,bayuanggrainisales76,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""bayuanggrainisales76+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,bayucahyanisales54,SUCCESS,Email berhasil dibuat,"{""data"":""bayucahyanisales54+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,bayucahyanisales65,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""bayucahyanisales65+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,bayugunawansales20,SUCCESS,Email berhasil dibuat,"{""data"":""bayugunawansales20+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,bayuhalimsales97,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""bayuhalimsales97+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,bayuharahapsales14,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""bayuharahapsales14+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,bayuhartonosales22,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""bayuhartonosales22+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,bayuhartonosales76,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""bayuhartonosales76+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,bayuhidayatsales73,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""bayuhidayatsales73+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,bayuhidayatsales86,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""bayuhidayatsales86+karyamu.my.id"",""errors"":null}"
karyamu.my.id,bayuhutapeasales92,SUCCESS,Email berhasil dibuat,"{""data"":""bayuhutapeasales92+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,bayuiskandarsales27,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""bayuiskandarsales27+karyamu.my.id""}"
karyamu.my.id,bayuiskandarsales48,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""bayuiskandarsales48+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,bayulubissales65,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""bayulubissales65+karyamu.my.id"",""errors"":null}"
karyamu.my.id,bayumardianasales79,SUCCESS,Email berhasil dibuat,"{""data"":""bayumardianasales79+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,bayunugrohosales72,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""bayunugrohosales72+karyamu.my.id"",""errors"":null}"
karyamu.my.id,bayupanjaitansales81,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""bayupanjaitansales81+karyamu.my.id"",""errors"":null}"
karyamu.my.id,bayupermanasales62,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""bayupermanasales62+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,bayurahayusales14,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""bayurahayusales14+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,bayurahayusales27,SUCCESS,Email berhasil dibuat,"{""data"":""bayurahayusales27+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,bayurahayusales42,SUCCESS,Email berhasil dibuat,"{""data"":""bayurahayusales42+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,bayusafitrisales18,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""bayusafitrisales18+karyamu.my.id""}"
karyamu.my.id,bayusitumorangsales83,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""bayusitumorangsales83+karyamu.my.id"",""errors"":null}"
karyamu.my.id,budihartonosales65,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""budihartonosales65+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,budihidayatsales67,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""budihidayatsales67+karyamu.my.id""}"
karyamu.my.id,budikurniawansales52,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""budikurniawansales52+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,budikusumasales34,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""budikusumasales34+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,budikusumasales63,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""budikusumasales63+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,budilubissales86,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""budilubissales86+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,budimahendrasales34,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""budimahendrasales34+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,budimardianasales36,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""budimardianasales36+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,budimaulanasales34,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""budimaulanasales34+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,budipanjaitansales81,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""budipanjaitansales81+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,budipermanasales39,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""budipermanasales39+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,budipermanasales73,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""budipermanasales73+karyamu.my.id""}"
karyamu.my.id,budipuspitasales11,SUCCESS,Email berhasil dibuat,"{""data"":""budipuspitasales11+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,budiramadhansales62,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""budiramadhansales62+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,budisantososales30,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""budisantososales30+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,budisetiawansales20,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""budisetiawansales20+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,budisiahaansales68,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""budisiahaansales68+karyamu.my.id"",""errors"":null}"
karyamu.my.id,budisimanjuntaksales25,SUCCESS,Email berhasil dibuat,"{""data"":""budisimanjuntaksales25+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,budisubagyosales13,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""budisubagyosales13+karyamu.my.id""}"
karyamu.my.id,buditanjungsales75,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""buditanjungsales75+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,budiwibowosales48,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""budiwibowosales48+karyamu.my.id""}"
karyamu.my.id,budiyuliantisales80,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""budiyuliantisales80+karyamu.my.id"",""errors"":null}"
karyamu.my.id,candraanggrainisales45,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""candraanggrainisales45+karyamu.my.id""}"
karyamu.my.id,candrahartonosales39,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""candrahartonosales39+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,candrahidayatsales85,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""candrahidayatsales85+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,candraiskandarsales61,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""candraiskandarsales61+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,candranasutionsales34,SUCCESS,Email berhasil dibuat,"{""data"":""candranasutionsales34+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,candrapermanasales45,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""candrapermanasales45+karyamu.my.id""}"
karyamu.my.id,candrapranatasales36,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""candrapranatasales36+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,candrapranatasales84,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""candrapranatasales84+karyamu.my.id""}"
karyamu.my.id,candrapratamasales11,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""candrapratamasales11+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,candrasitumorangsales19,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""candrasitumorangsales19+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,candrawibowosales37,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""candrawibowosales37+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,citraanggrainisales81,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""citraanggrainisales81+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,citracahyanisales45,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""citracahyanisales45+karyamu.my.id"",""errors"":null}"
karyamu.my.id,citrahidayatsales41,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""citrahidayatsales41+karyamu.my.id"",""errors"":null}"
karyamu.my.id,citrahidayatsales54,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""citrahidayatsales54+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,citrakurniawansales59,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""citrakurniawansales59+karyamu.my.id"",""errors"":null}"
karyamu.my.id,citramaulanasales13,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""citramaulanasales13+karyamu.my.id""}"
karyamu.my.id,citranasutionsales20,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""citranasutionsales20+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,citrapanjaitansales57,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""citrapanjaitansales57+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,citrapranatasales59,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""citrapranatasales59+karyamu.my.id""}"
karyamu.my.id,citraramadhansales83,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""citraramadhansales83+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,citrasetiawansales38,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""citrasetiawansales38+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,citrasiahaansales14,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""citrasiahaansales14+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,citrasitumorangsales57,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""citrasitumorangsales57+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,citrasuryanisales88,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""citrasuryanisales88+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,citrawijayasales78,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""citrawijayasales78+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,dewigintingsales88,SUCCESS,Email berhasil dibuat,"{""data"":""dewigintingsales88+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,dewihakimsales70,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""dewihakimsales70+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,dewihidayatsales40,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""dewihidayatsales40+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,dewimahendrasales44,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""dewimahendrasales44+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,dewimardianasales64,SUCCESS,Email berhasil dibuat,"{""data"":""dewimardianasales64+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,dewiprasetyosales31,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""dewiprasetyosales31+karyamu.my.id"",""errors"":null}"
karyamu.my.id,dewipurnomosales25,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""dewipurnomosales25+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,dewipurnomosales50,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""dewipurnomosales50+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,dewisiregarsales17,SUCCESS,Email berhasil dibuat,"{""data"":""dewisiregarsales17+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,dewisubagyosales51,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""dewisubagyosales51+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,dewisubagyosales54,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""dewisubagyosales54+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,dewitanjungsales52,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""dewitanjungsales52+karyamu.my.id""}"
